x	y
5.257703235760782	2525.90625
5.25819178360626	986.65625
5.258680331451738	2428
5.259168879297217	275.125
5.259657427142695	917.9375
5.260145974988173	-1199
5.2606345228336515	-44.5625
5.2611230706791305	-2029.90625
5.261611618524609	-2865.875
5.262100166370087	1266.90625
5.262588714215565	2435.46875
5.263077262061044	1436.90625
5.263565809906522	107.375
5.264054357752	1921.40625
5.264542905597478	2220.09375
5.265031453442957	3797.78125
5.265520001288436	3084.65625
5.266008549133914	4735.5
5.266497096979392	3679.5
5.266985644824871	3371.40625
5.267474192670349	4639.375
5.267962740515827	4881.25
5.268451288361305	1893.96875
5.268939836206783	2145.03125
5.269428384052262	7585.09375
5.269916931897741	5951
5.270405479743219	821.1875
5.270894027588697	-635.9375
5.271382575434176	825.34375
5.271871123279654	324.125
5.272359671125132	1745.75
5.27284821897061	2550.5625
5.273336766816089	1680.15625
5.2738253146615675	589.09375
5.274313862507046	2583.53125
5.274802410352524	3234.875
5.275290958198003	5683.625
5.275779506043481	5431.875
5.276268053888959	5120.90625
5.276756601734437	167.28125
5.277245149579916	2457.75
5.277733697425394	4741.6875
5.2782222452708725	5823.15625
5.278710793116351	4292.09375
5.27919934096183	4349.25
5.279687888807308	3201.1875
5.280176436652786	2616.25
5.280664984498264	2443.5
5.281153532343742	2395.46875
5.281642080189221	1987
5.282130628034699	1558.9375
5.2826191758801775	1966.1875
5.283107723725656	2233.96875
5.283596271571135	1848.1875
5.284084819416613	2927.0625
5.284573367262091	4605.46875
5.285061915107569	4480.8125
5.285550462953048	6441.28125
5.286039010798526	6884.90625
5.286527558644004	6792.4375
5.2870161064894825	7597.09375
5.2875046543349615	5007.84375
5.28799320218044	3676.53125
5.288481750025918	3787.40625
5.288970297871396	3823.96875
5.289458845716875	4270.15625
5.289947393562353	6761.90625
5.290435941407831	7756.96875
5.290924489253309	6030.59375
5.291413037098788	6420.25
5.2919015849442665	4785.71875
5.292390132789745	3200.34375
5.292878680635223	899.6875
5.293367228480701	2702.28125
5.29385577632618	2539.25
5.294344324171658	-456.03125
5.294832872017136	-833.71875
5.295321419862614	3789.625
5.295809967708093	2473.03125
5.296298515553572	2937.6875
5.29678706339905	2115.0625
5.297275611244528	678.125
5.297764159090007	1909.9375
5.298252706935485	2712.21875
5.298741254780963	2288.625
5.299229802626441	256.5625
5.29971835047192	1331.59375
5.300206898317398	1622.34375
5.300695446162877	3022.375
5.301183994008355	2371.1875
5.301672541853834	876.53125
5.302161089699312	1446.34375
5.30264963754479	5022.1875
5.303138185390268	4720.40625
5.303626733235747	6572.71875
5.304115281081225	4627.78125
5.3046038289267035	2521.4375
5.305092376772182	7001.21875
5.30558092461766	5855.03125
5.306069472463139	4636.78125
5.306558020308617	7207.28125
5.307046568154095	6592
5.307535115999573	7086.03125
5.308023663845052	9707.4375
5.30851221169053	11364.4375
5.3090007595360085	14331.40625
5.309489307381487	13818.90625
5.309977855226966	8646.59375
5.310466403072444	7652.5625
5.310954950917922	3575.96875
5.3114434987634	3080.46875
5.311932046608879	2089.6875
5.312420594454357	2864.34375
5.312909142299835	5829.84375
5.3133976901453135	6072.84375
5.3138862379907925	4342.21875
5.314374785836271	3800.15625
5.314863333681749	2205.3125
5.315351881527227	-727.15625
5.315840429372706	771
5.316328977218184	3417.03125
5.316817525063662	3749.1875
5.31730607290914	4287
5.3177946207546185	5031.15625
5.3182831686000975	3411.9375
5.318771716445576	3713.65625
5.319260264291054	4247.6875
5.319748812136532	4274.59375
5.320237359982011	4633.90625
5.320725907827489	3043.4375
5.321214455672967	2453.03125
5.321703003518445	5560.28125
5.322191551363924	2502.65625
5.3226800992094025	2090.84375
5.323168647054881	2695.09375
5.323657194900359	5535.53125
5.324145742745838	3867.59375
5.324634290591316	2742.75
5.325122838436794	3603
5.325611386282272	4889.65625
5.326099934127751	6310.125
5.326588481973229	5890.09375
5.327077029818708	4369.21875
5.327565577664186	3472.0625
5.328054125509665	3319.4375
5.328542673355143	3824.5
5.329031221200621	3170.90625
5.329519769046099	2331.53125
5.330008316891577	3666.40625
5.330496864737056	6292.53125
5.330985412582534	5041.90625
5.331473960428013	4077.875
5.331962508273491	3110.3125
5.33245105611897	4198.46875
5.332939603964448	4426
5.333428151809926	417.40625
5.333916699655404	2016.125
5.334405247500883	3846.6875
5.334893795346361	3637.90625
5.3353823431918395	2238.375
5.335870891037318	1349.625
5.336359438882797	5422.9375
5.336847986728275	6799.03125
5.337336534573753	7778.625
5.337825082419231	5794.625
5.33831363026471	6789.71875
5.338802178110188	6392.6875
5.339290725955666	6750.4375
5.3397792738011445	8672.1875
5.3402678216466235	7566.9375
5.340756369492102	7624.625
5.34124491733758	5350.8125
5.341733465183058	5253.03125
5.342222013028536	9647.125
5.342710560874015	6301.53125
5.343199108719493	7548.3125
5.343687656564971	10150.25
5.3441762044104495	9150.34375
5.3446647522559285	9158.78125
5.345153300101407	9056.40625
5.345641847946885	7259.0625
5.346130395792363	6843.59375
5.346618943637842	5366.21875
5.34710749148332	5911.3125
5.347596039328798	7345.71875
5.348084587174276	6327.96875
5.348573135019755	6943.8125
5.3490616828652335	7533.5625
5.349550230710712	7686.59375
5.35003877855619	6121.25
5.350527326401669	6958.65625
5.351015874247147	8871.3125
5.351504422092625	9900.8125
5.351992969938103	10183.90625
5.352481517783582	9895.5625
5.35297006562906	8902.9375
5.3534586134745386	7403.09375
5.353947161320017	7753.5625
5.354435709165495	9663.5
5.354924257010974	9262.46875
5.355412804856452	6306.71875
5.35590135270193	4789.3125
5.356389900547408	6532.34375
5.356878448392887	7301.25
5.357366996238365	4496.65625
5.357855544083844	6373.40625
5.358344091929322	8940.40625
5.358832639774801	8670.03125
5.359321187620279	8631.96875
5.359809735465757	9935.875
5.360298283311235	10361.5625
5.360786831156714	10371.28125
5.361275379002192	11422.75
5.3617639268476704	9817.8125
5.362252474693149	9887.96875
5.362741022538628	10917.84375
5.363229570384106	11737.71875
5.363718118229584	10746.625
5.364206666075062	9669.25
5.36469521392054	7839.34375
5.365183761766019	9205.15625
5.365672309611497	9692.84375
5.3661608574569755	9552.28125
5.366649405302454	9746.125
5.367137953147933	12745.0625
5.367626500993411	12257.125
5.368115048838889	8889
5.368603596684367	10280.59375
5.369092144529846	12846.71875
5.369580692375324	13063.875
5.370069240220802	12065.09375
5.3705577880662805	13132.96875
5.3710463359117595	14041.34375
5.371534883757238	12087.4375
5.372023431602716	10075.375
5.372511979448194	10369.65625
5.373000527293673	9309.28125
5.373489075139151	8488.3125
5.373977622984629	8286.6875
5.374466170830107	8647.125
5.374954718675586	11852.53125
5.3754432665210645	8608.875
5.375931814366543	8071.46875
5.376420362212021	8545.625
5.376908910057499	9429.78125
5.377397457902978	12852.90625
5.377886005748456	13248.8125
5.378374553593934	13110.6875
5.378863101439412	12847.59375
5.379351649284891	12862.96875
5.3798401971303695	14279.53125
5.380328744975848	19045.375
5.380817292821326	15094.8125
5.381305840666805	15817.15625
5.381794388512283	12476.59375
5.382282936357761	11875.09375
5.382771484203239	14606.21875
5.383260032048718	12653.25
5.383748579894196	15140.15625
5.3842371277396746	16400.03125
5.384725675585153	13759.125
5.385214223430632	12659.5625
5.38570277127611	13860.0625
5.386191319121588	14412.28125
5.386679866967066	16435.1875
5.387168414812545	15724.8125
5.387656962658023	20379.15625
5.388145510503501	19214.8125
5.38863405834898	18549.78125
5.389122606194458	22165.375
5.389611154039937	21944.0625
5.390099701885415	23893.5625
5.390588249730893	26926.25
5.391076797576371	27670.6875
5.39156534542185	33396.4375
5.392053893267328	35918.9375
5.3925424411128065	39234.28125
5.393030988958285	42496.09375
5.393519536803764	50485.5
5.394008084649242	61394.125
5.39449663249472	69947.625
5.394985180340198	82607.0625
5.395473728185677	99348.75
5.395962276031155	125381.4375
5.396450823876633	159118.96875
5.3969393717221115	199237.5625
5.3974279195675905	241939.78125
5.397916467413069	287889.25
5.398405015258547	330675.375
5.398893563104025	365459.875
5.399382110949504	394151.21875
5.399870658794982	414660.4375
5.40035920664046	435268.125
5.400847754485938	462535.25
5.4013363023314165	499150.0625
5.4018248501768955	541029.65625
5.402313398022374	579731.65625
5.402801945867852	609183.0625
5.40329049371333	619564.78125
5.403779041558809	608318.28125
5.404267589404287	580611.4375
5.404756137249765	541222.5625
5.405244685095243	495281.8125
5.405733232940722	452635.96875
5.4062217807862005	421683.78125
5.406710328631679	397877.21875
5.407198876477157	374692.25
5.407687424322636	348313.40625
5.408175972168114	314936.03125
5.408664520013592	277587.875
5.40915306785907	235933.59375
5.409641615704549	195515.15625
5.410130163550027	154079.28125
5.4106187113955055	123560.4375
5.411107259240984	102405.03125
5.411595807086463	82184.25
5.412084354931941	72160.90625
5.412572902777419	68505.09375
5.413061450622897	65308.6875
5.413549998468375	63512.0625
5.414038546313854	60756.90625
5.414527094159332	55181.09375
5.415015642004811	54864.78125
5.415504189850289	58642.25
5.415992737695768	60781.625
5.416481285541246	62105.25
5.416969833386724	64034.75
5.417458381232202	70281.125
5.417946929077681	78667
5.418435476923159	89004.84375
5.418924024768637	100306.125
5.419412572614116	113039.375
5.419901120459595	133637.90625
5.420389668305073	163486
5.420878216150551	202874.53125
5.421366763996029	250645.6875
5.421855311841508	306658.0625
5.422343859686986	366057.59375
5.422832407532464	422547.71875
5.4233209553779425	472040.28125
5.4238095032234215	514587.90625
5.4242980510689	548433.59375
5.424786598914378	577217.5
5.425275146759856	611445.40625
5.425763694605334	657833.1875
5.426252242450813	715185.46875
5.426740790296291	770344.65625
5.427229338141769	819960
5.4277178859872475	848088.09375
5.4282064338327265	848400.15625
5.428694981678205	824057.46875
5.429183529523683	775317.5625
5.429672077369161	713959.53125
5.43016062521464	654938
5.430649173060118	604334.5625
5.431137720905596	567054.8125
5.431626268751074	534987
5.432114816596553	502841.0625
5.4326033644420315	459356.90625
5.43309191228751	406892.625
5.433580460132988	348739.46875
5.434069007978467	281440.125
5.434557555823945	221951.0625
5.435046103669423	170295.96875
5.435534651514901	130607.34375
5.43602319936038	101208.96875
5.436511747205858	82526.28125
5.4370002950513365	69786.65625
5.437488842896815	56742.84375
5.437977390742293	46159.34375
5.438465938587772	39971.59375
5.43895448643325	37617.9375
5.439443034278728	35695.15625
5.439931582124206	32629.0625
5.440420129969685	26210.09375
5.440908677815163	25610.9375
5.4413972256606415	24671
5.44188577350612	21053.71875
5.442374321351599	19923.90625
5.442862869197077	19447.90625
5.443351417042555	17124.65625
5.443839964888033	12743.78125
5.444328512733512	11659.9375
5.44481706057899	12298.90625
5.445305608424468	11643.875
5.445794156269947	11529.96875
5.446282704115426	10865.8125
5.446771251960904	10348.8125
5.447259799806382	9840.8125
5.44774834765186	7370.3125
5.448236895497339	5778.28125
5.448725443342817	6523.96875
5.449213991188295	7140.59375
5.449702539033773	8315.09375
5.450191086879252	7193.96875
5.450679634724731	5294.53125
5.451168182570209	5881.75
5.451656730415687	7444.875
5.452145278261165	7699.34375
5.452633826106644	6408.0625
5.453122373952122	4298.59375
5.4536109217976	4314.4375
5.4540994696430785	6870.25
5.4545880174885575	7343.375
5.455076565334036	7451.90625
5.455565113179514	5654.28125
5.456053661024992	3498.28125
5.456542208870471	5722.375
5.457030756715949	7741
5.457519304561427	7310.78125
5.458007852406905	6613
5.458496400252384	6434.0625
5.4589849480978625	4399.875
5.459473495943341	2221.9375
5.459962043788819	912.1875
5.460450591634298	2757.21875
5.460939139479776	9046.78125
5.461427687325254	8378.625
5.461916235170732	5479.71875
5.46240478301621	5711.40625
5.462893330861689	4660.09375
5.4633818787071675	4084.625
5.463870426552646	2652.90625
5.464358974398124	2211.03125
5.464847522243603	3352.6875
5.465336070089081	3723.96875
5.465824617934559	5085.53125
5.466313165780037	5332.125
5.466801713625516	3839.9375
5.467290261470994	1096.75
5.4677788093164725	5149.03125
5.468267357161951	8858.375
5.46875590500743	6850.59375
5.469244452852908	4971.34375
5.469733000698386	5775.71875
5.470221548543864	6475.75
5.470710096389343	6013.0625
5.471198644234821	4865.96875
5.471687192080299	1166.40625
5.4721757399257775	1676.0625
5.472664287771257	2708.5
5.473152835616735	5287.3125
5.473641383462213	4458.5
5.474129931307691	3796.78125
5.474618479153169	1844.1875
5.475107026998648	1610.53125
5.475595574844126	1157.34375
5.476084122689604	2160.59375
5.476572670535083	4011.34375
5.477061218380562	3859.6875
5.47754976622604	6481.9375
5.478038314071518	5883.5
5.478526861916996	5702.34375
5.479015409762475	5057.71875
5.479503957607953	4368.71875
5.479992505453431	1474.25
5.480481053298909	2096.71875
5.4809696011443885	3972.59375
5.481458148989867	5033.96875
5.481946696835345	4823.6875
5.482435244680823	5052.125
5.482923792526302	6831
5.48341234037178	9580.71875
5.483900888217258	6672.15625
5.484389436062736	4145.28125
5.484877983908215	2985.9375
5.4853665317536935	5115.46875
5.485855079599172	4652.25
5.48634362744465	4996.34375
5.486832175290128	5338.40625
5.487320723135607	4584.6875
5.487809270981085	2313.25
5.488297818826563	3311.6875
5.488786366672041	3127.90625
5.48927491451752	2655.09375
5.4897634623629985	2444.53125
5.490252010208477	3478.59375
5.490740558053955	3011.03125
5.491229105899434	2186.625
5.491717653744912	4105.28125
5.49220620159039	3229.84375
5.492694749435868	1993.15625
5.493183297281347	4749.0625
5.493671845126825	3300.4375
5.4941603929723035	4285.5625
5.494648940817782	5029.40625
5.495137488663261	4052.5625
5.495626036508739	5577.15625
5.496114584354217	6123.8125
5.496603132199695	3076.25
5.497091680045174	3533.21875
5.497580227890652	4567.5625
5.49806877573613	2424.4375
5.4985573235816085	2692.46875
5.499045871427087	4850.0625
5.499534419272566	3123.4375
5.500022967118044	4986.3125
5.500511514963522	9087.78125
5.501000062809	5663.34375
5.501488610654479	3845.5625
5.501977158499957	4036.0625
5.502465706345435	6532.21875
5.5029542541909136	5844.21875
5.503442802036393	7153.40625
5.503931349881871	5532.40625
5.504419897727349	4227.1875
5.504908445572827	5904.96875
5.505396993418306	3650.75
5.505885541263784	3680.03125
5.506374089109262	2232.5
5.50686263695474	3934.28125
5.5073511848002195	5989.90625
5.507839732645698	4871.03125
5.508328280491176	5596.25
5.508816828336654	6404.1875
5.509305376182133	6884.3125
5.509793924027611	4935.34375
5.510282471873089	2511.65625
5.510771019718567	3446.59375
5.5112595675640454	3818.78125
5.5117481154095245	5391.6875
5.512236663255003	5448.59375
5.512725211100481	6357.1875
5.513213758945959	6325.1875
5.513702306791438	4292.0625
5.514190854636916	4229.15625
5.514679402482394	6618.53125
5.515167950327872	8120.625
5.515656498173351	5526.28125
5.5161450460188295	4771.125
5.516633593864308	7952.34375
5.517122141709786	7584.5
5.517610689555265	6372.0625
5.518099237400743	6240.0625
5.518587785246221	5536.4375
5.519076333091699	8090.25
5.519564880937178	9109.03125
5.520053428782656	7633.28125
5.5205419766281345	8720.8125
5.521030524473613	8013.125
5.521519072319092	8332.21875
5.52200762016457	10705.78125
5.522496168010048	9070.0625
5.522984715855526	6549.90625
5.523473263701004	8262.71875
5.523961811546483	11130.6875
5.524450359391961	15028.875
5.5249389072374395	12855.0625
5.525427455082918	9953.8125
5.525916002928397	10470.375
5.526404550773875	12063.65625
5.526893098619353	14878.71875
5.527381646464831	16828.40625
5.52787019431031	20131.875
5.528358742155788	18848.75
5.528847290001266	18902.3125
5.5293358378467445	20757.84375
5.529824385692224	20755.0625
5.530312933537702	22393.03125
5.53080148138318	22824.125
5.531290029228658	24614.40625
5.531778577074137	28121.625
5.532267124919615	30792.6875
5.532755672765093	35442.1875
5.533244220610571	36763.8125
5.53373276845605	38903.34375
5.534221316301529	43410.09375
5.534709864147007	48908.8125
5.535198411992485	55035.59375
5.535686959837963	68623.9375
5.536175507683442	81859.0625
5.53666405552892	101983.84375
5.537152603374398	128687.875
5.537641151219876	160592.46875
5.5381296990653555	210868.625
5.538618246910834	278012.65625
5.539106794756312	346934.34375
5.53959534260179	404327.625
5.540083890447269	437278.40625
5.540572438292747	432911.4375
5.541060986138225	397658.1875
5.541549533983703	351500.75
5.542038081829182	308898.125
5.5425266296746605	274603.46875
5.543015177520139	252184.90625
5.543503725365617	242068.8125
5.543992273211096	243310.6875
5.544480821056574	264028
5.544969368902052	303765.40625
5.54545791674753	360157.875
5.545946464593009	422050.84375
5.546435012438487	469662.875
5.5469235602839655	490009.90625
5.547412108129444	479334.21875
5.547900655974922	450120.84375
5.548389203820401	421872.59375
5.548877751665879	411147.40625
5.549366299511357	420013.09375
5.549854847356835	446263.40625
5.550343395202314	476463.375
5.550831943047792	495284.90625
5.5513204908932705	491378.875
5.551809038738749	460302.6875
5.552297586584228	408236.84375
5.552786134429706	352409.5625
5.553274682275184	309773.0625
5.553763230120662	273024.21875
5.554251777966141	248060.5
5.554740325811619	237885.84375
5.555228873657097	242603.875
5.5557174215025755	266308.34375
5.5562059693480546	306969.1875
5.556694517193533	358108.96875
5.557183065039011	405158.25
5.557671612884489	434961.1875
5.558160160729967	431649.71875
5.558648708575446	398250.40625
5.559137256420924	349248
5.559625804266402	299398.4375
5.5601143521118805	257518.9375
5.56060289995736	223005.15625
5.561091447802838	197520.96875
5.561579995648316	181698.65625
5.562068543493794	181868.875
5.562557091339273	195698.9375
5.563045639184751	223714.5625
5.563534187030229	264652
5.564022734875707	304145.65625
5.5645112827211864	330298.25
5.564999830566665	332633.65625
5.565488378412143	312828.0625
5.565976926257621	278984.4375
5.5664654741031	246004.71875
5.566954021948578	219448.53125
5.567442569794056	200348.875
5.567931117639534	187569.40625
5.568419665485013	182515.53125
5.5689082133304915	189347.03125
5.56939676117597	210451.625
5.569885309021448	244881.40625
5.570373856866926	287913.5625
5.570862404712405	328386.125
5.571350952557883	352888.5625
5.571839500403361	355122.5625
5.572328048248839	340636.0625
5.572816596094318	316914.75
5.5733051439397965	300689.6875
5.573793691785275	297409.28125
5.574282239630753	312261
5.574770787476232	334396.5625
5.57525933532171	352568.65625
5.575747883167188	358629.125
5.576236431012666	342387.78125
5.576724978858145	311020.75
5.577213526703623	269212.125
5.5777020745491015	233275.75
5.57819062239458	201547.0625
5.578679170240059	181113.125
5.579167718085537	169970.375
5.579656265931015	167814.6875
5.580144813776493	174633.65625
5.580633361621972	200504.1875
5.58112190946745	234680.75
5.581610457312928	273423.5625
5.5820990051584065	303267.8125
5.582587553003885	311867.75
5.583076100849364	294156.84375
5.583564648694842	257704.21875
5.58405319654032	213057.71875
5.584541744385798	172305.40625
5.585030292231277	139722.9375
5.585518840076755	111467.46875
5.586007387922233	89267.65625
5.5864959357677115	69905.84375
5.5869844836131906	54241.875
5.587473031458669	45168
5.587961579304147	35471.78125
5.588450127149625	30700.21875
5.588938674995104	27759.6875
5.589427222840582	27060.34375
5.58991577068606	23876.46875
5.590404318531538	20259.5
5.590892866377017	17951.96875
5.591381414222496	17097.78125
5.591869962067974	15926.8125
5.592358509913452	14215.875
5.592847057758931	12687.625
5.593335605604409	14099.25
5.593824153449887	13490.9375
5.594312701295365	13299.28125
5.594801249140843	14740.5625
5.5952897969863225	14784.90625
5.595778344831801	14697.5625
5.596266892677279	14400.8125
5.596755440522757	12527.25
5.597243988368236	11445.9375
5.597732536213714	12403.625
5.598221084059192	13932.03125
5.59870963190467	12468.25
5.599198179750149	13348.125
5.5996867275956275	13395.53125
5.600175275441106	13436.875
5.600663823286584	11717.46875
5.601152371132063	10629.96875
5.601640918977541	13864.03125
5.602129466823019	12956
5.602618014668497	9832.875
5.603106562513976	10260.46875
5.603595110359454	7131.375
5.6040836582049325	7181.71875
5.604572206050411	8470.71875
5.60506075389589	8425.625
5.605549301741368	9129.90625
5.606037849586846	9182.3125
5.606526397432324	8932.90625
5.607014945277802	7688.40625
5.607503493123281	7348.21875
5.607992040968759	6696.125
5.6084805888142375	6392.53125
5.608969136659716	7092.3125
5.609457684505195	8141.71875
5.609946232350673	8757.46875
5.610434780196151	8206.8125
5.610923328041629	8765.75
5.611411875887108	9363.1875
5.611900423732586	9872.28125
5.612388971578064	10195.875
5.6128775194235425	11419.78125
5.6133660672690215	14263.15625
5.6138546151145	12618.625
5.614343162959978	8215.5625
5.614831710805456	7150.4375
5.615320258650935	9584.21875
5.615808806496413	9182.0625
5.616297354341891	11572.03125
5.616785902187369	10776
5.617274450032848	10005.21875
5.617762997878327	8642.96875
5.618251545723805	7733.5625
5.618740093569283	7986.6875
5.619228641414761	9621.40625
5.61971718926024	12750.03125
5.620205737105718	11398.34375
5.620694284951196	12702.28125
5.621182832796674	12813.78125
5.621671380642153	13360.21875
5.622159928487632	14490.03125
5.62264847633311	13940.3125
5.623137024178588	13759.40625
5.623625572024067	17039.15625
5.624114119869545	17050.6875
5.624602667715023	17310.625
5.625091215560501	17229.34375
5.62557976340598	15816.0625
5.6260683112514585	15790.96875
5.626556859096937	15858.3125
5.627045406942415	18144.4375
5.627533954787894	17700.59375
5.628022502633372	17370.3125
5.62851105047885	17475.03125
5.628999598324328	19925.4375
5.629488146169807	22214.53125
5.629976694015285	20335.75
5.6304652418607635	21725.625
5.630953789706242	24691.5
5.63144233755172	24955.375
5.631930885397199	26661.71875
5.632419433242677	25971.1875
5.632907981088155	26351.9375
5.633396528933633	29460.34375
5.633885076779112	27701.65625
5.63437362462459	25275.84375
5.6348621724700685	25609.5625
5.635350720315547	28716.40625
5.635839268161026	32906.9375
5.636327816006504	31913.625
5.636816363851982	34908.65625
5.63730491169746	36135.125
5.637793459542939	39937.8125
5.638282007388417	43579.15625
5.638770555233895	47499.28125
5.6392591030793735	49504.5625
5.6397476509248525	52501.71875
5.640236198770331	50586.9375
5.640724746615809	52699.03125
5.641213294461287	59782.125
5.641701842306766	64520.25
5.642190390152244	67123.6875
5.642678937997722	70109.5625
5.6431674858432	72943.5625
5.6436560336886785	77180.1875
5.6441445815341575	79697.875
5.644633129379636	86341.96875
5.645121677225114	91794.71875
5.645610225070592	95095.1875
5.646098772916071	96135
5.646587320761549	97779.0625
5.647075868607027	99703
5.647564416452505	104651.46875
5.648052964297984	103686.09375
5.648541512143463	102223.40625
5.649030059988941	103936.28125
5.649518607834419	104498.96875
5.650007155679898	103550.78125
5.650495703525376	101467.5625
5.650984251370854	99475
5.651472799216332	97468.03125
5.651961347061811	94867.46875
5.652449894907289	92215.96875
5.652938442752768	85871.1875
5.653426990598246	83826.21875
5.653915538443725	79171.8125
5.654404086289203	73701.59375
5.654892634134681	69269.6875
5.655381181980159	67404.375
5.655869729825637	63638.71875
5.656358277671116	59523.59375
5.6568468255165945	57385.3125
5.657335373362073	53218.6875
5.657823921207551	52682.0625
5.65831246905303	49708.90625
5.658801016898508	43646.09375
5.659289564743986	40181.3125
5.659778112589464	41257.78125
5.660266660434943	41534.03125
5.660755208280421	37025.5
5.6612437561258995	32905.71875
5.661732303971378	32106.78125
5.662220851816857	32435.59375
5.662709399662335	29395.46875
5.663197947507813	26965.125
5.663686495353291	26711.5
5.66417504319877	24202.09375
5.664663591044248	21464.46875
5.665152138889726	21407.875
5.6656406867352045	23435.125
5.6661292345806835	24297.5625
5.666617782426162	20852.75
5.66710633027164	18195.59375
5.667594878117118	14138.09375
5.668083425962596	13037.5625
5.668571973808075	15096.21875
5.669060521653553	15273.21875
5.669549069499031	15804.125
5.6700376173445095	14107.65625
5.6705261651899885	15560.15625
5.671014713035467	15038.125
5.671503260880945	12587.15625
5.671991808726423	10299.75
5.672480356571902	9942
5.67296890441738	9227.78125
5.673457452262858	9414
5.673946000108336	9486.53125
5.674434547953815	9657.0625
5.6749230957992935	7058.25
5.675411643644772	9826.03125
5.67590019149025	10594.46875
5.676388739335729	9438.28125
5.676877287181207	10863.28125
5.677365835026685	8350.46875
5.677854382872163	7484.25
5.678342930717642	8775.90625
5.67883147856312	8394.625
5.679320026408599	5443.59375
5.679808574254077	3903.4375
5.680297122099555	5829.0625
5.680785669945034	5644.09375
5.681274217790512	3911.96875
5.68176276563599	6687.09375
5.682251313481468	7780.875
5.682739861326947	5839.84375
5.683228409172425	7987.0625
5.683716957017904	9133.09375
5.684205504863382	9763.53125
5.684694052708861	10394.21875
5.685182600554339	7627.40625
5.685671148399817	6993.15625
5.686159696245295	5534.84375
5.686648244090774	6691.65625
5.687136791936252	4454.21875
5.6876253397817305	3825.21875
5.688113887627209	7468.4375
5.688602435472688	7620.625
5.689090983318166	3691.09375
5.689579531163644	3310.5
5.690068079009122	3552
5.690556626854601	3829.15625
5.691045174700079	6071.34375
5.691533722545557	4847.5
5.6920222703910355	6355.375
5.692510818236514	5280.65625
5.692999366081993	4686.1875
5.693487913927471	1461.8125
5.693976461772949	1499.40625
5.694465009618427	4384.78125
5.694953557463906	3526.46875
5.695442105309384	2906.15625
5.695930653154862	1979.28125
5.6964192010003405	1928.5
5.6969077488458195	4086.3125
5.697396296691298	2517.9375
5.697884844536776	1234.59375
5.698373392382254	4889.84375
5.698861940227733	4763.28125
5.699350488073211	2250.75
5.699839035918689	1985.1875
5.700327583764167	2893.4375
5.700816131609646	3311.6875
5.7013046794551245	5093.3125
5.701793227300603	5678.40625
5.702281775146081	7424.90625
5.70277032299156	6134.75
5.703258870837038	5969.84375
5.703747418682516	4815.25
5.704235966527994	6412.625
5.704724514373472	6425.75
5.705213062218951	6128.75
5.7057016100644296	4255.65625
5.706190157909908	2647.6875
5.706678705755386	4897.3125
5.707167253600865	3267.40625
5.707655801446343	1833.71875
5.708144349291821	2333.125
5.708632897137299	1599.25
5.709121444982778	3176.28125
5.709609992828256	3481.9375
5.710098540673735	3656.65625
5.710587088519213	5794.96875
5.711075636364692	3945.5625
5.71156418421017	5530.15625
5.712052732055648	3875.65625
5.712541279901126	2452.03125
5.713029827746605	3704.375
5.713518375592083	3080.625
5.7140069234375614	1832.625
5.71449547128304	4692.53125
5.714984019128519	3342.5625
5.715472566973997	4302.8125
5.715961114819475	6011.34375
5.716449662664953	1944.8125
5.716938210510431	1051
5.71742675835591	2588.90625
5.717915306201388	1940.15625
5.7184038540468665	1915.03125
5.718892401892345	1024.59375
5.719380949737824	1910.09375
5.719869497583302	2204.6875
5.72035804542878	851.5
5.720846593274258	1994.5
5.721335141119737	6133.53125
5.721823688965215	4213.6875
5.722312236810693	3894.84375
5.7228007846561715	5400.375
5.7232893325016505	5241.3125
5.723777880347129	5919.5625
5.724266428192607	4595.4375
5.724754976038085	4510.875
5.725243523883564	2834.09375
5.725732071729042	2685.90625
5.72622061957452	751.875
5.726709167419998	1237.875
5.727197715265477	1195.15625
5.7276862631109555	952.75
5.728174810956434	2922.5625
5.728663358801912	2559.875
5.72915190664739	6648.4375
5.729640454492869	4083.5625
5.730129002338347	570.28125
5.730617550183825	-1546.9375
5.731106098029303	-91.375
5.731594645874782	3018.28125
5.7320831937202605	5368.875
5.732571741565739	4413.96875
5.733060289411217	1455.28125
5.733548837256696	367.5
5.734037385102174	2962.34375
5.734525932947652	4280.65625
5.73501448079313	947.21875
5.735503028638609	4076.34375
5.735991576484087	7110.03125
5.7364801243295656	5291.59375
5.736968672175044	4103.03125
5.737457220020523	4683.8125
5.737945767866001	6204.21875
5.738434315711479	4423.53125
5.738922863556957	3678
5.739411411402436	6413.46875
5.739899959247914	5842.21875
5.740388507093392	4878
5.740877054938871	6033.53125
5.741365602784349	4994.625
5.741854150629828	7696.65625
5.742342698475306	8966.53125
5.742831246320784	6768.90625
5.743319794166262	6539.6875
5.743808342011741	8243.53125
5.744296889857219	7156.3125
5.7447854377026975	6946.40625
5.745273985548176	8141.15625
5.745762533393655	7280.78125
5.746251081239133	6658.625
5.746739629084611	8021.6875
5.747228176930089	5451.78125
5.747716724775568	5179.59375
5.748205272621046	6699.8125
5.748693820466524	5943.03125
5.7491823683120025	6238.3125
5.7496709161574815	3707.75
5.75015946400296	4286.8125
5.750648011848438	5280.96875
5.751136559693916	8332.3125
5.751625107539394	5488.5
5.752113655384873	4825.625
5.752602203230351	6458.71875
5.753090751075829	3976.03125
