x	y
5.586424680340851	577490.8902249214
5.58660851687095	0
5.586792353401048	-866236.335337382
5.586976189931146	-866236.335337382
5.587160026461245	0
5.587343862991343	288745.4451124607
5.587527699521441	-288745.4451124607
5.58771153605154	-866236.335337382
5.587895372581638	-1443727.2255623036
5.588079209111736	-1732472.670674764
5.588263045641835	-2021218.1157872248
5.588446882171933	-1443727.2255623036
5.588630718702031	-2887454.451124607
5.58881455523213	-2598709.0060121464
5.588998391762228	-1732472.670674764
5.5891822282923265	-2021218.1157872248
5.589366064822425	-2021218.1157872248
5.589549901352523	-2021218.1157872248
5.5897337378826215	-1154981.7804498428
5.58991757441272	-577490.8902249214
5.590101410942818	0
5.5902852474729166	577490.8902249214
5.590469084003015	-577490.8902249214
5.590652920533113	-577490.8902249214
5.590836757063212	-866236.335337382
5.59102059359331	-2309963.5608996856
5.591204430123408	-3176199.896237068
5.591388266653507	-2309963.5608996856
5.591572103183605	0
5.591755939713703	-288745.4451124607
5.591939776243802	-2021218.1157872248
5.5921236127739	-3464945.341349528
5.592307449303998	-2887454.451124607
5.592491285834097	-577490.8902249214
5.592675122364195	866236.335337382
5.592858958894293	1732472.670674764
5.593042795424392	1443727.2255623036
5.59322663195449	1154981.7804498428
5.5934104684845884	1443727.2255623036
5.593594305014687	1732472.670674764
5.593778141544785	1154981.7804498428
5.5939619780748835	866236.335337382
5.594145814604982	1154981.7804498428
5.59432965113508	1443727.2255623036
5.5945134876651785	866236.335337382
5.594697324195277	0
5.594881160725375	577490.8902249214
5.595064997255474	577490.8902249214
5.595248833785572	0
5.59543267031567	288745.4451124607
5.595616506845769	1732472.670674764
5.595800343375867	3464945.341349528
5.595984179905965	2887454.451124607
5.596168016436064	2309963.5608996856
5.596351852966162	3176199.896237068
5.59653568949626	3176199.896237068
5.596719526026359	1732472.670674764
5.596903362556457	866236.335337382
5.597087199086555	866236.335337382
5.597271035616654	866236.335337382
5.597454872146752	1443727.2255623036
5.59763870867685	2021218.1157872248
5.597822545206949	2309963.5608996856
5.598006381737047	1154981.7804498428
5.5981902182671455	-288745.4451124607
5.598374054797244	577490.8902249214
5.598557891327342	1154981.7804498428
5.5987417278574405	-866236.335337382
5.598925564387539	-2598709.0060121464
5.599109400917637	-1154981.7804498428
5.5992932374477355	288745.4451124607
5.599477073977834	-866236.335337382
5.599660910507932	-866236.335337382
5.599844747038031	0
5.600028583568129	-577490.8902249214
5.600212420098227	-866236.335337382
5.600396256628326	-1154981.7804498428
5.600580093158424	-1154981.7804498428
5.600763929688522	577490.8902249214
5.600947766218621	866236.335337382
5.601131602748719	0
5.601315439278817	-577490.8902249214
5.601499275808916	-1732472.670674764
5.601683112339014	-2598709.0060121464
5.601866948869112	-2598709.0060121464
5.602050785399211	-2021218.1157872248
5.602234621929309	-1154981.7804498428
5.6024184584594074	-2021218.1157872248
5.602602294989506	-2887454.451124607
5.602786131519604	-2598709.0060121464
5.6029699680497025	-2887454.451124607
5.603153804579801	-2887454.451124607
5.603337641109899	-1443727.2255623036
5.6035214776399975	-1154981.7804498428
5.603705314170096	-2887454.451124607
5.603889150700194	-3464945.341349528
5.604072987230293	-2887454.451124607
5.604256823760391	-2887454.451124607
5.604440660290489	-3464945.341349528
5.604624496820588	-3176199.896237068
5.604808333350686	-2309963.5608996856
5.604992169880784	-2021218.1157872248
5.605176006410883	-2021218.1157872248
5.605359842940981	-577490.8902249214
5.605543679471079	866236.335337382
5.605727516001178	1154981.7804498428
5.605911352531276	288745.4451124607
5.606095189061374	-577490.8902249214
5.606279025591473	-1154981.7804498428
5.606462862121571	-2021218.1157872248
5.606646698651669	-1154981.7804498428
5.606830535181768	-577490.8902249214
5.607014371711866	-1154981.7804498428
5.6071982082419645	-1443727.2255623036
5.607382044772063	-2021218.1157872248
5.607565881302161	-2021218.1157872248
5.6077497178322595	-1154981.7804498428
5.607933554362358	-1154981.7804498428
5.608117390892456	-1443727.2255623036
5.6083012274225545	-1732472.670674764
5.608485063952653	-2598709.0060121464
5.608668900482751	-3464945.341349528
5.60885273701285	-3464945.341349528
5.609036573542948	-3176199.896237068
5.609220410073046	-2021218.1157872248
5.609404246603145	-1443727.2255623036
5.609588083133243	-577490.8902249214
5.609771919663341	288745.4451124607
5.60995575619344	-866236.335337382
5.610139592723538	-2598709.0060121464
5.610323429253636	-2887454.451124607
5.610507265783735	-1154981.7804498428
5.610691102313833	-288745.4451124607
5.610874938843931	-1443727.2255623036
5.61105877537403	-2021218.1157872248
5.611242611904128	-2309963.5608996856
5.611426448434226	-3176199.896237068
5.611610284964325	-3464945.341349528
5.611794121494423	-2021218.1157872248
5.6119779580245215	-2309963.5608996856
5.61216179455462	-2887454.451124607
5.612345631084718	-4331181.676686911
5.6125294676148165	-6641145.237586596
5.612713304144915	-6063654.3473616745
5.612897140675013	-4908672.5669118315
5.613080977205112	-4619927.121799371
5.61326481373521	-4908672.5669118315
5.613448650265308	-6063654.3473616745
5.613632486795407	-6929890.682699056
5.613816323325505	-6063654.3473616745
5.614000159855603	-3753690.786461989
5.614183996385702	-2598709.0060121464
5.6143678329158	-1732472.670674764
5.614551669445898	-2598709.0060121464
5.614735505975997	-4619927.121799371
5.614919342506095	-5774908.902249214
5.615103179036193	-6063654.3473616745
5.615287015566292	-6063654.3473616745
5.61547085209639	-5486163.457136753
5.615654688626488	-5197418.012024293
5.615838525156587	-5197418.012024293
5.616022361686685	-5774908.902249214
5.6162061982167835	-6641145.237586596
5.616390034746882	-6352399.792474136
5.61657387127698	-5774908.902249214
5.6167577078070785	-5774908.902249214
5.616941544337177	-4331181.676686911
5.617125380867275	-4042436.2315744497
5.6173092173973735	-6063654.3473616745
5.617493053927472	-7218636.127811518
5.61767689045757	-7796127.018036439
5.617860726987669	-7507381.572923978
5.618044563517767	-6352399.792474136
5.618228400047865	-5486163.457136753
5.618412236577964	-4908672.5669118315
5.618596073108062	-5774908.902249214
5.61877990963816	-7507381.572923978
5.618963746168259	-8662363.353373822
5.619147582698357	-7507381.572923978
5.619331419228455	-5486163.457136753
5.619515255758554	-3464945.341349528
5.619699092288652	-2598709.0060121464
5.61988292881875	-2887454.451124607
5.620066765348849	-3464945.341349528
5.620250601878947	-2887454.451124607
5.620434438409045	-2309963.5608996856
5.620618274939144	-1154981.7804498428
5.620802111469242	-288745.4451124607
5.6209859479993405	-288745.4451124607
5.621169784529439	-1154981.7804498428
5.621353621059537	-1443727.2255623036
5.6215374575896355	-1443727.2255623036
5.621721294119734	-1732472.670674764
5.621905130649832	-866236.335337382
5.622088967179931	577490.8902249214
5.622272803710029	1154981.7804498428
5.622456640240127	577490.8902249214
5.622640476770226	-866236.335337382
5.622824313300324	-577490.8902249214
5.623008149830422	-577490.8902249214
5.623191986360521	-1732472.670674764
5.623375822890619	-2021218.1157872248
5.623559659420717	-2021218.1157872248
5.623743495950816	-2309963.5608996856
5.623927332480914	-3176199.896237068
5.624111169011012	-3753690.786461989
5.624295005541111	-2887454.451124607
5.624478842071209	-1443727.2255623036
5.624662678601307	-866236.335337382
5.624846515131406	-1732472.670674764
5.625030351661504	-4619927.121799371
5.6252141881916025	-6641145.237586596
5.625398024721701	-6641145.237586596
5.625581861251799	-5774908.902249214
5.6257656977818975	-5197418.012024293
5.625949534311996	-4619927.121799371
5.626133370842094	-4042436.2315744497
5.6263172073721925	-3753690.786461989
5.626501043902291	-3464945.341349528
5.626684880432389	-3176199.896237068
5.626868716962488	-3176199.896237068
5.627052553492586	-2309963.5608996856
5.627236390022684	-1732472.670674764
5.627420226552783	-1732472.670674764
5.627604063082881	-2309963.5608996856
5.627787899612979	-2598709.0060121464
5.627971736143078	-2309963.5608996856
5.628155572673176	-2309963.5608996856
5.628339409203274	-3176199.896237068
5.628523245733373	-4042436.2315744497
5.628707082263471	-4042436.2315744497
5.628890918793569	-2887454.451124607
5.629074755323668	-2021218.1157872248
5.629258591853766	-3753690.786461989
5.629442428383864	-5486163.457136753
5.629626264913963	-4619927.121799371
5.629810101444061	-3176199.896237068
5.6299939379741595	-2887454.451124607
5.630177774504258	-3464945.341349528
5.630361611034356	-4331181.676686911
5.6305454475644545	-4619927.121799371
5.630729284094553	-4619927.121799371
5.630913120624651	-4331181.676686911
5.63109695715475	-4331181.676686911
5.631280793684848	-5486163.457136753
5.631464630214946	-6352399.792474136
5.631648466745045	-5197418.012024293
5.631832303275143	-3753690.786461989
5.632016139805241	-4331181.676686911
5.63219997633534	-5486163.457136753
5.632383812865438	-5486163.457136753
5.632567649395536	-5486163.457136753
5.632751485925635	-6063654.3473616745
5.632935322455733	-6063654.3473616745
5.633119158985831	-6063654.3473616745
5.63330299551593	-6352399.792474136
5.633486832046028	-4908672.5669118315
5.633670668576126	-4042436.2315744497
5.633854505106225	-3753690.786461989
5.634038341636323	-4042436.2315744497
5.6342221781664215	-3176199.896237068
5.63440601469652	-3176199.896237068
5.634589851226618	-3464945.341349528
5.6347736877567165	-3176199.896237068
5.634957524286815	-4908672.5669118315
5.635141360816913	-6641145.237586596
5.6353251973470115	-6352399.792474136
5.63550903387711	-5774908.902249214
5.635692870407208	-5197418.012024293
5.635876706937307	-4619927.121799371
5.636060543467405	-4042436.2315744497
5.636244379997503	-6063654.3473616745
5.636428216527602	-7507381.572923978
5.6366120530577	-6929890.682699056
5.636795889587798	-6641145.237586596
5.636979726117897	-6641145.237586596
5.637163562647995	-5774908.902249214
5.637347399178093	-4619927.121799371
5.637531235708192	-4331181.676686911
5.63771507223829	-3753690.786461989
5.637898908768388	-4042436.2315744497
5.638082745298487	-5197418.012024293
5.638266581828585	-4619927.121799371
5.638450418358683	-3753690.786461989
5.638634254888782	-3176199.896237068
5.63881809141888	-2598709.0060121464
5.6390019279489785	-2598709.0060121464
5.639185764479077	-3464945.341349528
5.639369601009175	-4908672.5669118315
5.6395534375392735	-4908672.5669118315
5.639737274069372	-4331181.676686911
5.63992111059947	-3753690.786461989
5.640104947129569	-2887454.451124607
5.640288783659667	-2598709.0060121464
5.640472620189765	-3464945.341349528
5.640656456719864	-3753690.786461989
5.640840293249962	-3176199.896237068
5.64102412978006	-2887454.451124607
5.641207966310159	-2887454.451124607
5.641391802840257	-2309963.5608996856
5.641575639370355	-2887454.451124607
5.641759475900454	-3753690.786461989
5.641943312430552	-4042436.2315744497
5.64212714896065	-4619927.121799371
5.642310985490749	-5197418.012024293
5.642494822020847	-5197418.012024293
5.642678658550945	-5774908.902249214
5.642862495081044	-5486163.457136753
5.643046331611142	-3753690.786461989
5.6432301681412405	-2598709.0060121464
5.643414004671339	-1732472.670674764
5.643597841201437	-2309963.5608996856
5.6437816777315355	-2887454.451124607
5.643965514261634	-2887454.451124607
5.644149350791732	-3753690.786461989
5.6443331873218305	-4908672.5669118315
5.644517023851929	-4331181.676686911
5.644700860382027	-3176199.896237068
5.644884696912126	-2309963.5608996856
5.645068533442224	-2021218.1157872248
5.645252369972322	-1732472.670674764
5.645436206502421	-2309963.5608996856
5.645620043032519	-3176199.896237068
5.645803879562617	-4619927.121799371
5.645987716092716	-5486163.457136753
5.646171552622814	-5197418.012024293
5.646355389152912	-4042436.2315744497
5.646539225683011	-2887454.451124607
5.646723062213109	-3176199.896237068
5.646906898743207	-3464945.341349528
5.647090735273306	-4042436.2315744497
5.647274571803404	-4619927.121799371
5.647458408333502	-3753690.786461989
5.647642244863601	-4042436.2315744497
5.647826081393699	-3464945.341349528
5.6480099179237975	-1443727.2255623036
5.648193754453896	-577490.8902249214
5.648377590983994	-1732472.670674764
5.6485614275140925	-2309963.5608996856
5.648745264044191	-2309963.5608996856
5.648929100574289	-2887454.451124607
5.6491129371043876	-3753690.786461989
5.649296773634486	-3753690.786461989
5.649480610164584	-3176199.896237068
5.649664446694683	-3176199.896237068
5.649848283224781	-4331181.676686911
5.650032119754879	-4908672.5669118315
5.650215956284978	-4331181.676686911
5.650399792815076	-2887454.451124607
5.650583629345174	-2309963.5608996856
5.650767465875273	-3176199.896237068
5.650951302405371	-3176199.896237068
5.651135138935469	-3176199.896237068
5.651318975465568	-3464945.341349528
5.651502811995666	-4908672.5669118315
5.651686648525764	-6641145.237586596
5.651870485055863	-7218636.127811518
5.652054321585961	-6929890.682699056
5.6522381581160595	-5774908.902249214
5.652421994646158	-4042436.2315744497
5.652605831176256	-2021218.1157872248
5.6527896677063545	-866236.335337382
5.652973504236453	-866236.335337382
5.653157340766551	-1732472.670674764
5.6533411772966495	-2598709.0060121464
5.653525013826748	-2309963.5608996856
5.653708850356846	-2309963.5608996856
5.653892686886945	-2598709.0060121464
5.654076523417043	-2021218.1157872248
5.654260359947141	-2598709.0060121464
5.65444419647724	-3753690.786461989
5.654628033007338	-3464945.341349528
5.654811869537436	-2598709.0060121464
5.654995706067535	-3176199.896237068
5.655179542597633	-3464945.341349528
5.655363379127731	-3176199.896237068
5.65554721565783	-2309963.5608996856
5.655731052187928	-1732472.670674764
5.655914888718026	-1154981.7804498428
5.656098725248125	-866236.335337382
5.656282561778223	-577490.8902249214
5.656466398308321	-1154981.7804498428
5.65665023483842	-288745.4451124607
5.656834071368518	2021218.1157872248
5.6570179078986165	1732472.670674764
5.657201744428715	288745.4451124607
5.657385580958813	-288745.4451124607
5.6575694174889115	-1443727.2255623036
5.65775325401901	-1443727.2255623036
5.657937090549108	0
5.6581209270792066	0
5.658304763609305	288745.4451124607
5.658488600139403	288745.4451124607
5.658672436669502	-866236.335337382
5.6588562731996	-1154981.7804498428
5.659040109729698	-577490.8902249214
5.659223946259797	866236.335337382
5.659407782789895	577490.8902249214
5.659591619319993	-866236.335337382
5.659775455850092	-1732472.670674764
5.65995929238019	-2598709.0060121464
5.660143128910288	-3753690.786461989
5.660326965440387	-4619927.121799371
5.660510801970485	-4619927.121799371
5.660694638500583	-2887454.451124607
5.660878475030682	-1154981.7804498428
5.66106231156078	-1154981.7804498428
5.6612461480908784	-2021218.1157872248
5.661429984620977	-2309963.5608996856
5.661613821151075	-1732472.670674764
5.6617976576811735	-2021218.1157872248
5.661981494211272	-3464945.341349528
5.66216533074137	-3753690.786461989
5.6623491672714685	-2887454.451124607
5.662533003801567	-1732472.670674764
5.662716840331665	-1443727.2255623036
5.662900676861764	-1443727.2255623036
5.663084513391862	-2021218.1157872248
5.66326834992196	-1443727.2255623036
5.663452186452059	-288745.4451124607
5.663636022982157	0
5.663819859512255	0
5.664003696042354	-866236.335337382
5.664187532572452	-2309963.5608996856
5.66437136910255	-2887454.451124607
5.664555205632649	-4042436.2315744497
5.664739042162747	-3464945.341349528
5.664922878692845	-2598709.0060121464
5.665106715222944	-1732472.670674764
5.665290551753042	-1154981.7804498428
5.66547438828314	-1154981.7804498428
5.665658224813239	-2021218.1157872248
5.665842061343337	-3753690.786461989
5.6660258978734355	-4619927.121799371
5.666209734403534	-3464945.341349528
5.666393570933632	-2887454.451124607
5.6665774074637305	-3464945.341349528
5.666761243993829	-4331181.676686911
5.666945080523927	-4042436.2315744497
5.6671289170540255	-4619927.121799371
5.667312753584124	-6063654.3473616745
5.667496590114222	-6063654.3473616745
5.667680426644321	-5774908.902249214
5.667864263174419	-5774908.902249214
5.668048099704517	-4908672.5669118315
5.668231936234616	-4331181.676686911
5.668415772764714	-4908672.5669118315
5.668599609294812	-4619927.121799371
5.668783445824911	-4908672.5669118315
5.668967282355009	-6929890.682699056
5.669151118885107	-8951108.798486281
5.669334955415206	-9239854.243598742
5.669518791945304	-7796127.018036439
5.669702628475402	-5197418.012024293
5.669886465005501	-3753690.786461989
5.670070301535599	-4331181.676686911
5.6702541380656974	-5486163.457136753
5.670437974595796	-6063654.3473616745
5.670621811125894	-6929890.682699056
5.6708056476559925	-7507381.572923978
5.670989484186091	-7796127.018036439
5.671173320716189	-7796127.018036439
5.6713571572462875	-6929890.682699056
5.671540993776386	-5197418.012024293
5.671724830306484	-4042436.2315744497
5.671908666836583	-4619927.121799371
5.672092503366681	-4908672.5669118315
5.672276339896779	-3464945.341349528
5.672460176426878	-1732472.670674764
5.672644012956976	-1154981.7804498428
5.672827849487074	-866236.335337382
5.673011686017173	-1443727.2255623036
5.673195522547271	-2021218.1157872248
5.673379359077369	-866236.335337382
5.673563195607468	288745.4451124607
5.673747032137566	288745.4451124607
5.673930868667664	288745.4451124607
5.674114705197763	288745.4451124607
5.674298541727861	0
5.674482378257959	-577490.8902249214
5.674666214788058	-866236.335337382
5.674850051318156	-1154981.7804498428
5.6750338878482545	-2309963.5608996856
5.675217724378353	-2309963.5608996856
5.675401560908451	-1443727.2255623036
5.6755853974385495	-2021218.1157872248
5.675769233968648	-2598709.0060121464
5.675953070498746	-3176199.896237068
5.6761369070288445	-2887454.451124607
5.676320743558943	-2309963.5608996856
5.676504580089041	-1732472.670674764
5.67668841661914	-577490.8902249214
5.676872253149238	577490.8902249214
5.677056089679336	1443727.2255623036
5.677239926209435	2309963.5608996856
5.677423762739533	2021218.1157872248
5.677607599269631	2309963.5608996856
5.67779143579973	2021218.1157872248
5.677975272329828	1154981.7804498428
5.678159108859926	-1154981.7804498428
5.678342945390025	-2309963.5608996856
5.678526781920123	-2021218.1157872248
5.678710618450221	-2309963.5608996856
5.67889445498032	-2309963.5608996856
5.679078291510418	-2309963.5608996856
5.6792621280405164	-1732472.670674764
5.679445964570615	-1443727.2255623036
5.679629801100713	-1154981.7804498428
5.6798136376308115	-866236.335337382
5.67999747416091	-1732472.670674764
5.680181310691008	-1154981.7804498428
5.6803651472211065	-1732472.670674764
5.680548983751205	-3176199.896237068
5.680732820281303	-2887454.451124607
5.680916656811402	-2309963.5608996856
5.6811004933415	-1443727.2255623036
5.681284329871598	-866236.335337382
5.681468166401697	-866236.335337382
5.681652002931795	-2309963.5608996856
5.681835839461893	-3464945.341349528
5.682019675991992	-3176199.896237068
5.68220351252209	-3176199.896237068
5.682387349052188	-866236.335337382
5.682571185582287	1443727.2255623036
5.682755022112385	866236.335337382
5.682938858642483	-1154981.7804498428
5.683122695172582	-866236.335337382
5.68330653170268	-866236.335337382
5.683490368232778	-2021218.1157872248
5.683674204762877	-1732472.670674764
5.683858041292975	-866236.335337382
5.6840418778230735	0
5.684225714353172	1443727.2255623036
5.68440955088327	2309963.5608996856
5.6845933874133685	3176199.896237068
5.684777223943467	3176199.896237068
5.684961060473565	3176199.896237068
5.6851448970036635	2598709.0060121464
5.685328733533762	1154981.7804498428
5.68551257006386	577490.8902249214
5.685696406593959	0
5.685880243124057	577490.8902249214
5.686064079654155	1443727.2255623036
5.686247916184254	1154981.7804498428
5.686431752714352	866236.335337382
5.68661558924445	288745.4451124607
5.686799425774549	-577490.8902249214
5.686983262304647	-288745.4451124607
5.687167098834745	1732472.670674764
5.687350935364844	2309963.5608996856
5.687534771894942	1732472.670674764
5.68771860842504	1732472.670674764
5.687902444955139	577490.8902249214
5.688086281485237	577490.8902249214
5.688270118015335	1154981.7804498428
5.688453954545434	1443727.2255623036
5.688637791075532	2309963.5608996856
5.6888216276056305	2598709.0060121464
5.689005464135729	2021218.1157872248
5.689189300665827	1443727.2255623036
5.6893731371959255	1732472.670674764
5.689556973726024	1732472.670674764
5.689740810256122	1154981.7804498428
5.689924646786221	288745.4451124607
5.690108483316319	866236.335337382
5.690292319846417	577490.8902249214
5.690476156376516	288745.4451124607
5.690659992906614	1443727.2255623036
5.690843829436712	2021218.1157872248
5.691027665966811	2598709.0060121464
5.691211502496909	2598709.0060121464
5.691395339027007	2021218.1157872248
5.691579175557106	2021218.1157872248
5.691763012087204	1154981.7804498428
5.691946848617302	1443727.2255623036
5.692130685147401	2021218.1157872248
5.692314521677499	2021218.1157872248
5.692498358207597	3176199.896237068
5.692682194737696	4908672.5669118315
5.692866031267794	5197418.012024293
5.6930498677978925	3464945.341349528
5.693233704327991	1154981.7804498428
5.693417540858089	866236.335337382
5.6936013773881875	1732472.670674764
5.693785213918286	2598709.0060121464
5.693969050448384	3176199.896237068
5.6941528869784825	2021218.1157872248
5.694336723508581	1154981.7804498428
5.694520560038679	1443727.2255623036
5.694704396568778	866236.335337382
5.694888233098876	288745.4451124607
5.695072069628974	1443727.2255623036
5.695255906159073	3176199.896237068
5.695439742689171	4619927.121799371
5.695623579219269	4042436.2315744497
5.695807415749368	2598709.0060121464
5.695991252279466	2598709.0060121464
5.696175088809564	2598709.0060121464
5.696358925339663	2021218.1157872248
5.696542761869761	1443727.2255623036
5.696726598399859	1443727.2255623036
5.696910434929958	288745.4451124607
5.697094271460056	-577490.8902249214
5.697278107990154	1154981.7804498428
5.697461944520253	2887454.451124607
5.697645781050351	3176199.896237068
5.6978296175804495	1154981.7804498428
5.698013454110548	0
5.698197290640646	288745.4451124607
5.6983811271707445	288745.4451124607
5.698564963700843	1154981.7804498428
5.698748800230941	2021218.1157872248
5.69893263676104	2598709.0060121464
5.699116473291138	2021218.1157872248
5.699300309821236	577490.8902249214
5.699484146351335	1154981.7804498428
5.699667982881433	2021218.1157872248
5.699851819411531	1154981.7804498428
5.70003565594163	1154981.7804498428
5.700219492471728	2021218.1157872248
5.700403329001826	2309963.5608996856
5.700587165531925	2309963.5608996856
5.700771002062023	866236.335337382
5.700954838592121	-288745.4451124607
5.70113867512222	-866236.335337382
5.701322511652318	-1732472.670674764
5.701506348182416	-1443727.2255623036
5.701690184712515	-866236.335337382
5.701874021242613	-288745.4451124607
5.7020578577727115	-1154981.7804498428
5.70224169430281	-288745.4451124607
5.702425530832908	1443727.2255623036
5.7026093673630065	1443727.2255623036
5.702793203893105	866236.335337382
5.702977040423203	-577490.8902249214
5.7031608769533015	-577490.8902249214
5.7033447134834	866236.335337382
5.703528550013498	-288745.4451124607
5.703712386543597	-2021218.1157872248
5.703896223073695	-2021218.1157872248
5.704080059603793	-2309963.5608996856
5.704263896133892	-4042436.2315744497
5.70444773266399	-5197418.012024293
5.704631569194088	-4619927.121799371
5.704815405724187	-3176199.896237068
5.704999242254285	-3176199.896237068
5.705183078784383	-3464945.341349528
5.705366915314482	-4331181.676686911
5.70555075184458	-5197418.012024293
5.705734588374678	-3753690.786461989
5.705918424904777	-2887454.451124607
5.706102261434875	-4619927.121799371
5.706286097964973	-5197418.012024293
5.706469934495072	-5197418.012024293
5.70665377102517	-5197418.012024293
5.7068376075552685	-4331181.676686911
5.707021444085367	-4619927.121799371
5.707205280615465	-4331181.676686911
5.7073891171455635	-2598709.0060121464
5.707572953675662	-2021218.1157872248
5.70775679020576	-866236.335337382
5.707940626735859	-577490.8902249214
5.708124463265957	-1732472.670674764
5.708308299796055	-2021218.1157872248
5.708492136326154	-1154981.7804498428
5.708675972856252	-577490.8902249214
5.70885980938635	-1154981.7804498428
5.709043645916449	-2887454.451124607
5.709227482446547	-3753690.786461989
5.709411318976645	-3464945.341349528
5.709595155506744	-2309963.5608996856
5.709778992036842	-1154981.7804498428
5.70996282856694	0
5.710146665097039	1443727.2255623036
5.710330501627137	2598709.0060121464
5.710514338157235	3176199.896237068
5.710698174687334	3464945.341349528
5.710882011217432	2887454.451124607
5.7110658477475305	2309963.5608996856
5.711249684277629	2598709.0060121464
5.711433520807727	3464945.341349528
5.7116173573378255	4331181.676686911
5.711801193867924	3753690.786461989
5.711985030398022	3464945.341349528
5.7121688669281205	4331181.676686911
5.712352703458219	3753690.786461989
5.712536539988317	1154981.7804498428
5.712720376518416	0
5.712904213048514	-288745.4451124607
5.713088049578612	577490.8902249214
5.713271886108711	1154981.7804498428
5.713455722638809	-866236.335337382
5.713639559168907	-2598709.0060121464
5.713823395699006	-3176199.896237068
5.714007232229104	-2021218.1157872248
5.714191068759202	-866236.335337382
5.714374905289301	-577490.8902249214
5.714558741819399	-577490.8902249214
5.714742578349497	0
5.714926414879596	288745.4451124607
5.715110251409694	-577490.8902249214
5.715294087939792	-1154981.7804498428
5.715477924469891	-2021218.1157872248
5.715661760999989	-2309963.5608996856
5.7158455975300875	-2021218.1157872248
5.716029434060186	-1154981.7804498428
5.716213270590284	-288745.4451124607
5.7163971071203825	577490.8902249214
5.716580943650481	577490.8902249214
5.716764780180579	-577490.8902249214
5.7169486167106776	-1732472.670674764
5.717132453240776	-2887454.451124607
5.717316289770874	-2309963.5608996856
5.717500126300973	-1732472.670674764
5.717683962831071	-2309963.5608996856
5.717867799361169	-1443727.2255623036
5.718051635891268	-866236.335337382
5.718235472421366	-1154981.7804498428
5.718419308951464	-1443727.2255623036
5.718603145481563	-2021218.1157872248
5.718786982011661	-1154981.7804498428
5.718970818541759	-288745.4451124607
5.719154655071858	866236.335337382
5.719338491601956	866236.335337382
5.719522328132054	288745.4451124607
5.719706164662153	288745.4451124607
5.719890001192251	-577490.8902249214
5.7200738377223495	-2309963.5608996856
5.720257674252448	-3176199.896237068
5.720441510782546	-3464945.341349528
5.7206253473126445	-3176199.896237068
5.720809183842743	-3464945.341349528
5.720993020372841	-3176199.896237068
5.7211768569029395	-1732472.670674764
5.721360693433038	-1443727.2255623036
5.721544529963136	-2598709.0060121464
5.721728366493235	-2887454.451124607
5.721912203023333	-1732472.670674764
5.722096039553431	-1732472.670674764
5.72227987608353	-2021218.1157872248
5.722463712613628	-1732472.670674764
5.722647549143726	-2021218.1157872248
5.722831385673825	-2309963.5608996856
5.723015222203923	-3176199.896237068
5.723199058734021	-2598709.0060121464
5.72338289526412	-2021218.1157872248
5.723566731794218	-1154981.7804498428
5.723750568324316	-577490.8902249214
5.723934404854415	-2309963.5608996856
5.724118241384513	-2598709.0060121464
5.724302077914611	-1443727.2255623036
5.72448591444471	-1154981.7804498428
5.724669750974808	-2598709.0060121464
5.7248535875049065	-2887454.451124607
5.725037424035005	-3176199.896237068
5.725221260565103	-4042436.2315744497
5.7254050970952015	-4331181.676686911
5.7255889336253	-5197418.012024293
5.725772770155398	-6063654.3473616745
5.7259566066854966	-7218636.127811518
5.726140443215595	-7796127.018036439
5.726324279745693	-6641145.237586596
5.726508116275792	-6352399.792474136
5.72669195280589	-5197418.012024293
5.726875789335988	-4331181.676686911
5.727059625866087	-3753690.786461989
5.727243462396185	-5197418.012024293
5.727427298926283	-6352399.792474136
5.727611135456382	-5774908.902249214
5.72779497198648	-4908672.5669118315
5.727978808516578	-4331181.676686911
5.728162645046677	-5486163.457136753
5.728346481576775	-4908672.5669118315
5.728530318106873	-2887454.451124607
5.728714154636972	-3464945.341349528
5.72889799116707	-2021218.1157872248
5.7290818276971684	-1154981.7804498428
5.729265664227267	-2309963.5608996856
5.729449500757365	-3464945.341349528
5.7296333372874635	-4331181.676686911
5.729817173817562	-3753690.786461989
5.73000101034766	-3176199.896237068
5.7301848468777585	-2598709.0060121464
5.730368683407857	-2021218.1157872248
5.730552519937955	-2598709.0060121464
5.730736356468054	-3176199.896237068
5.730920192998152	-4619927.121799371
5.73110402952825	-5197418.012024293
5.731287866058349	-5197418.012024293
5.731471702588447	-4908672.5669118315
5.731655539118545	-3464945.341349528
5.731839375648644	-2598709.0060121464
5.732023212178742	-2309963.5608996856
5.73220704870884	-2021218.1157872248
5.732390885238939	-2598709.0060121464
5.732574721769037	-3176199.896237068
5.732758558299135	-2887454.451124607
5.732942394829234	-2309963.5608996856
5.733126231359332	-1732472.670674764
5.73331006788943	-2598709.0060121464
5.733493904419529	-3176199.896237068
5.733677740949627	-2887454.451124607
5.7338615774797255	-3176199.896237068
5.734045414009824	-3464945.341349528
5.734229250539922	-3464945.341349528
5.7344130870700205	-2309963.5608996856
5.734596923600119	-866236.335337382
5.734780760130217	-1154981.7804498428
5.7349645966603156	-866236.335337382
5.735148433190414	-288745.4451124607
5.735332269720512	-1443727.2255623036
5.735516106250611	-2887454.451124607
5.735699942780709	-2598709.0060121464
5.735883779310807	-1732472.670674764
5.736067615840906	-2309963.5608996856
5.736251452371004	-2021218.1157872248
5.736435288901102	0
5.736619125431201	288745.4451124607
5.736802961961299	288745.4451124607
5.736986798491397	0
5.737170635021496	-866236.335337382
