x	y
-0.779338776562775	-1832.3276467177343
-0.7791556612656055	-1832.3276467177343
-0.7789725459684361	-916.1638233588671
-0.7787894306712667	-916.1638233588671
-0.7786063153740973	-916.1638233588671
-0.7784232000769279	0
-0.7782400847797585	916.1638233588671
-0.7780569694825891	916.1638233588671
-0.7778738541854197	916.1638233588671
-0.7776907388882502	0
-0.7775076235910808	0
-0.7773245082939114	-916.1638233588671
-0.777141392996742	-1832.3276467177343
-0.7769582776995726	-1832.3276467177343
-0.7767751624024032	-916.1638233588671
-0.7765920471052338	-916.1638233588671
-0.7764089318080644	0
-0.776225816510895	-916.1638233588671
-0.7760427012137255	-916.1638233588671
-0.7758595859165561	-916.1638233588671
-0.7756764706193867	0
-0.7754933553222173	0
-0.7753102400250479	0
-0.7751271247278785	0
-0.7749440094307091	0
-0.7747608941335397	0
-0.7745777788363702	0
-0.7743946635392008	916.1638233588671
-0.7742115482420314	1832.3276467177343
-0.774028432944862	1832.3276467177343
-0.7738453176476926	1832.3276467177343
-0.7736622023505232	1832.3276467177343
-0.7734790870533538	1832.3276467177343
-0.7732959717561844	916.1638233588671
-0.773112856459015	916.1638233588671
-0.7729297411618455	916.1638233588671
-0.7727466258646761	916.1638233588671
-0.7725635105675067	916.1638233588671
-0.7723803952703373	916.1638233588671
-0.7721972799731679	916.1638233588671
-0.7720141646759985	916.1638233588671
-0.7718310493788291	0
-0.7716479340816597	0
-0.7714648187844902	0
-0.7712817034873208	-916.1638233588671
-0.7710985881901514	0
-0.770915472892982	0
-0.7707323575958126	-916.1638233588671
-0.7705492422986432	-1832.3276467177343
-0.7703661270014738	-2748.491470076601
-0.7701830117043044	-2748.491470076601
-0.769999896407135	-1832.3276467177343
-0.7698167811099655	-1832.3276467177343
-0.7696336658127961	-1832.3276467177343
-0.7694505505156267	-1832.3276467177343
-0.7692674352184573	-1832.3276467177343
-0.7690843199212879	-1832.3276467177343
-0.7689012046241185	-916.1638233588671
-0.7687180893269491	-916.1638233588671
-0.7685349740297797	-1832.3276467177343
-0.7683518587326102	-1832.3276467177343
-0.7681687434354408	-1832.3276467177343
-0.7679856281382714	-2748.491470076601
-0.767802512841102	-1832.3276467177343
-0.7676193975439326	0
-0.7674362822467632	0
-0.7672531669495938	0
-0.7670700516524244	-916.1638233588671
-0.766886936355255	-916.1638233588671
-0.7667038210580855	0
-0.7665207057609161	916.1638233588671
-0.7663375904637467	916.1638233588671
-0.7661544751665773	0
-0.7659713598694079	-916.1638233588671
-0.7657882445722385	-916.1638233588671
-0.7656051292750691	-916.1638233588671
-0.7654220139778997	0
-0.7652388986807303	0
-0.7650557833835608	0
-0.7648726680863914	0
-0.764689552789222	0
-0.7645064374920526	0
-0.7643233221948832	916.1638233588671
-0.7641402068977138	1832.3276467177343
-0.7639570916005444	1832.3276467177343
-0.763773976303375	916.1638233588671
-0.7635908610062055	916.1638233588671
-0.7634077457090361	1832.3276467177343
-0.7632246304118667	1832.3276467177343
-0.7630415151146973	916.1638233588671
-0.7628583998175279	0
-0.7626752845203585	-916.1638233588671
-0.7624921692231891	-1832.3276467177343
-0.7623090539260197	-916.1638233588671
-0.7621259386288503	0
-0.7619428233316808	916.1638233588671
-0.7617597080345114	916.1638233588671
-0.761576592737342	0
-0.7613934774401726	-916.1638233588671
-0.7612103621430032	0
-0.7610272468458338	0
-0.7608441315486644	-916.1638233588671
-0.760661016251495	0
-0.7604779009543255	0
-0.7602947856571561	0
-0.7601116703599867	0
-0.7599285550628173	0
-0.7597454397656479	0
-0.7595623244684785	-916.1638233588671
-0.7593792091713091	0
-0.7591960938741397	0
-0.7590129785769703	-916.1638233588671
-0.7588298632798008	0
-0.7586467479826314	0
-0.758463632685462	916.1638233588671
-0.7582805173882926	916.1638233588671
-0.7580974020911232	916.1638233588671
-0.7579142867939538	916.1638233588671
-0.7577311714967844	0
-0.757548056199615	0
-0.7573649409024455	0
-0.7571818256052761	916.1638233588671
-0.7569987103081067	916.1638233588671
-0.7568155950109373	916.1638233588671
-0.7566324797137679	0
-0.7564493644165985	-916.1638233588671
-0.7562662491194291	-916.1638233588671
-0.7560831338222597	-916.1638233588671
-0.7559000185250903	-916.1638233588671
-0.7557169032279208	-916.1638233588671
-0.7555337879307514	-916.1638233588671
-0.755350672633582	0
-0.7551675573364126	0
-0.7549844420392432	916.1638233588671
-0.7548013267420738	916.1638233588671
-0.7546182114449044	0
-0.754435096147735	-916.1638233588671
-0.7542519808505656	0
-0.7540688655533961	916.1638233588671
-0.7538857502562267	916.1638233588671
-0.7537026349590573	916.1638233588671
-0.7535195196618879	0
-0.7533364043647185	-916.1638233588671
-0.7531532890675491	-916.1638233588671
-0.7529701737703797	-916.1638233588671
-0.7527870584732103	-916.1638233588671
-0.7526039431760408	-916.1638233588671
-0.7524208278788714	0
-0.752237712581702	0
-0.7520545972845326	0
-0.7518714819873632	0
-0.7516883666901938	916.1638233588671
-0.7515052513930244	916.1638233588671
-0.751322136095855	916.1638233588671
-0.7511390207986856	916.1638233588671
-0.7509559055015161	916.1638233588671
-0.7507727902043467	1832.3276467177343
-0.7505896749071773	916.1638233588671
-0.7504065596100079	0
-0.7502234443128385	0
-0.7500403290156691	-916.1638233588671
-0.7498572137184997	0
-0.7496740984213303	0
-0.7494909831241608	-916.1638233588671
-0.7493078678269914	-916.1638233588671
-0.749124752529822	-916.1638233588671
-0.7489416372326526	-916.1638233588671
-0.7487585219354832	-916.1638233588671
-0.7485754066383138	-1832.3276467177343
-0.7483922913411444	-916.1638233588671
-0.748209176043975	0
-0.7480260607468056	0
-0.7478429454496361	916.1638233588671
-0.7476598301524667	0
-0.7474767148552973	-916.1638233588671
-0.7472935995581279	-916.1638233588671
-0.7471104842609585	-916.1638233588671
-0.7469273689637891	-1832.3276467177343
-0.7467442536666197	-916.1638233588671
-0.7465611383694503	0
-0.7463780230722808	0
-0.7461949077751114	0
-0.746011792477942	916.1638233588671
-0.7458286771807726	916.1638233588671
-0.7456455618836032	916.1638233588671
-0.7454624465864338	916.1638233588671
-0.7452793312892644	0
-0.745096215992095	-916.1638233588671
-0.7449131006949256	-1832.3276467177343
-0.7447299853977561	-1832.3276467177343
-0.7445468701005867	-916.1638233588671
-0.7443637548034173	0
-0.7441806395062479	916.1638233588671
-0.7439975242090785	0
-0.7438144089119091	0
-0.7436312936147397	0
-0.7434481783175703	0
-0.7432650630204009	-916.1638233588671
-0.7430819477232314	0
-0.742898832426062	0
-0.7427157171288926	0
-0.7425326018317232	0
-0.7423494865345538	916.1638233588671
-0.7421663712373844	916.1638233588671
-0.741983255940215	0
-0.7418001406430456	0
-0.7416170253458761	0
-0.7414339100487067	916.1638233588671
-0.7412507947515373	916.1638233588671
-0.7410676794543679	916.1638233588671
-0.7408845641571985	916.1638233588671
-0.7407014488600291	916.1638233588671
-0.7405183335628597	916.1638233588671
-0.7403352182656903	1832.3276467177343
-0.7401521029685209	1832.3276467177343
-0.7399689876713514	916.1638233588671
-0.739785872374182	916.1638233588671
-0.7396027570770126	916.1638233588671
-0.7394196417798432	1832.3276467177343
-0.7392365264826738	1832.3276467177343
-0.7390534111855044	916.1638233588671
-0.738870295888335	0
-0.7386871805911656	0
-0.7385040652939961	-916.1638233588671
-0.7383209499968267	-916.1638233588671
-0.7381378346996573	0
-0.7379547194024879	0
-0.7377716041053185	0
-0.7375884888081491	0
-0.7374053735109797	-916.1638233588671
-0.7372222582138103	-2748.491470076601
-0.7370391429166409	-2748.491470076601
-0.7368560276194714	-3664.6552934354686
-0.736672912322302	-3664.6552934354686
-0.7364897970251326	-2748.491470076601
-0.7363066817279632	-1832.3276467177343
-0.7361235664307938	-1832.3276467177343
-0.7359404511336244	0
-0.735757335836455	916.1638233588671
-0.7355742205392856	0
-0.7353911052421161	0
-0.7352079899449467	0
-0.7350248746477773	-916.1638233588671
-0.7348417593506079	-1832.3276467177343
-0.7346586440534385	-2748.491470076601
-0.7344755287562691	-1832.3276467177343
-0.7342924134590997	-1832.3276467177343
-0.7341092981619303	-916.1638233588671
-0.7339261828647609	-916.1638233588671
-0.7337430675675914	-916.1638233588671
-0.733559952270422	-1832.3276467177343
-0.7333768369732526	-1832.3276467177343
-0.7331937216760832	-916.1638233588671
-0.7330106063789138	0
-0.7328274910817444	0
-0.732644375784575	916.1638233588671
-0.7324612604874056	0
-0.7322781451902362	0
-0.7320950298930667	0
-0.7319119145958973	0
-0.7317287992987279	916.1638233588671
-0.7315456840015585	916.1638233588671
-0.7313625687043891	1832.3276467177343
-0.7311794534072197	1832.3276467177343
-0.7309963381100503	916.1638233588671
-0.7308132228128809	0
-0.7306301075157114	916.1638233588671
-0.730446992218542	0
-0.7302638769213726	0
-0.7300807616242032	-916.1638233588671
-0.7298976463270338	-916.1638233588671
-0.7297145310298644	0
-0.729531415732695	916.1638233588671
-0.7293483004355256	2748.491470076601
-0.7291651851383562	2748.491470076601
-0.7289820698411867	2748.491470076601
-0.7287989545440173	916.1638233588671
-0.7286158392468479	916.1638233588671
-0.7284327239496785	916.1638233588671
-0.7282496086525091	0
-0.7280664933553397	0
-0.7278833780581703	0
-0.7277002627610009	-916.1638233588671
-0.7275171474638314	-916.1638233588671
-0.727334032166662	-916.1638233588671
-0.7271509168694926	-916.1638233588671
-0.7269678015723232	0
-0.7267846862751538	-916.1638233588671
-0.7266015709779844	-916.1638233588671
-0.726418455680815	0
-0.7262353403836456	0
-0.7260522250864762	0
-0.7258691097893067	-916.1638233588671
-0.7256859944921373	0
-0.7255028791949679	0
-0.7253197638977985	0
-0.7251366486006291	916.1638233588671
-0.7249535333034597	0
-0.7247704180062903	0
-0.7245873027091209	0
-0.7244041874119515	0
-0.724221072114782	-916.1638233588671
-0.7240379568176126	-916.1638233588671
-0.7238548415204432	-1832.3276467177343
-0.7236717262232738	-916.1638233588671
-0.7234886109261044	-916.1638233588671
-0.723305495628935	0
-0.7231223803317656	-916.1638233588671
-0.7229392650345962	-1832.3276467177343
-0.7227561497374267	-916.1638233588671
-0.7225730344402573	-916.1638233588671
-0.7223899191430879	-1832.3276467177343
-0.7222068038459185	-916.1638233588671
-0.7220236885487491	-916.1638233588671
-0.7218405732515797	-1832.3276467177343
-0.7216574579544103	-1832.3276467177343
-0.7214743426572409	0
-0.7212912273600715	916.1638233588671
-0.721108112062902	916.1638233588671
-0.7209249967657326	0
-0.7207418814685632	0
-0.7205587661713938	0
-0.7203756508742244	0
-0.720192535577055	0
-0.7200094202798856	916.1638233588671
-0.7198263049827162	0
-0.7196431896855467	0
-0.7194600743883773	0
-0.7192769590912079	0
-0.7190938437940385	0
-0.7189107284968691	0
-0.7187276131996997	916.1638233588671
-0.7185444979025303	916.1638233588671
-0.7183613826053609	916.1638233588671
-0.7181782673081915	916.1638233588671
-0.717995152011022	0
-0.7178120367138526	-916.1638233588671
-0.7176289214166832	-916.1638233588671
-0.7174458061195138	-916.1638233588671
-0.7172626908223444	-916.1638233588671
-0.717079575525175	-916.1638233588671
-0.7168964602280056	-916.1638233588671
-0.7167133449308362	-1832.3276467177343
-0.7165302296336667	0
-0.7163471143364973	916.1638233588671
-0.7161639990393279	0
-0.7159808837421585	0
-0.7157977684449891	0
-0.7156146531478197	-916.1638233588671
-0.7154315378506503	-916.1638233588671
-0.7152484225534809	0
-0.7150653072563115	916.1638233588671
-0.714882191959142	916.1638233588671
-0.7146990766619726	916.1638233588671
-0.7145159613648032	0
-0.7143328460676338	-916.1638233588671
-0.7141497307704644	-916.1638233588671
-0.713966615473295	-916.1638233588671
-0.7137835001761256	-1832.3276467177343
-0.7136003848789562	-916.1638233588671
-0.7134172695817868	0
-0.7132341542846173	0
-0.7130510389874479	916.1638233588671
-0.7128679236902785	916.1638233588671
-0.7126848083931091	0
-0.7125016930959397	-916.1638233588671
-0.7123185777987703	-916.1638233588671
-0.7121354625016009	0
-0.7119523472044315	916.1638233588671
-0.711769231907262	1832.3276467177343
-0.7115861166100926	1832.3276467177343
-0.7114030013129232	1832.3276467177343
-0.7112198860157538	916.1638233588671
-0.7110367707185844	0
-0.710853655421415	916.1638233588671
-0.7106705401242456	1832.3276467177343
-0.7104874248270762	916.1638233588671
-0.7103043095299068	916.1638233588671
-0.7101211942327373	916.1638233588671
-0.7099380789355679	0
-0.7097549636383985	-916.1638233588671
-0.7095718483412291	-1832.3276467177343
-0.7093887330440597	-1832.3276467177343
-0.7092056177468903	-916.1638233588671
-0.7090225024497209	916.1638233588671
-0.7088393871525515	916.1638233588671
-0.708656271855382	0
-0.7084731565582126	0
-0.7082900412610432	916.1638233588671
-0.7081069259638738	0
-0.7079238106667044	916.1638233588671
-0.707740695369535	1832.3276467177343
-0.7075575800723656	1832.3276467177343
-0.7073744647751962	916.1638233588671
-0.7071913494780268	916.1638233588671
-0.7070082341808573	916.1638233588671
-0.7068251188836879	916.1638233588671
-0.7066420035865185	-916.1638233588671
-0.7064588882893491	-1832.3276467177343
-0.7062757729921797	-1832.3276467177343
-0.7060926576950103	-916.1638233588671
-0.7059095423978409	0
-0.7057264271006715	916.1638233588671
-0.705543311803502	916.1638233588671
-0.7053601965063326	916.1638233588671
-0.7051770812091632	0
-0.7049939659119938	0
-0.7048108506148244	916.1638233588671
-0.704627735317655	1832.3276467177343
-0.7044446200204856	1832.3276467177343
-0.7042615047233162	916.1638233588671
-0.7040783894261468	916.1638233588671
-0.7038952741289773	916.1638233588671
-0.7037121588318079	0
-0.7035290435346385	0
-0.7033459282374691	0
-0.7031628129402997	-916.1638233588671
-0.7029796976431303	0
-0.7027965823459609	0
-0.7026134670487915	916.1638233588671
-0.702430351751622	916.1638233588671
-0.7022472364544526	0
-0.7020641211572832	-916.1638233588671
-0.7018810058601138	0
-0.7016978905629444	0
-0.701514775265775	0
-0.7013316599686056	0
-0.7011485446714362	916.1638233588671
-0.7009654293742668	916.1638233588671
-0.7007823140770973	0
-0.7005991987799279	-916.1638233588671
-0.7004160834827585	-916.1638233588671
-0.7002329681855891	-916.1638233588671
-0.7000498528884197	-916.1638233588671
-0.6998667375912503	-1832.3276467177343
-0.6996836222940809	-916.1638233588671
-0.6995005069969115	-916.1638233588671
-0.699317391699742	-916.1638233588671
-0.6991342764025726	-916.1638233588671
-0.6989511611054032	0
-0.6987680458082338	0
-0.6985849305110644	-916.1638233588671
-0.698401815213895	-916.1638233588671
-0.6982186999167256	0
-0.6980355846195562	0
-0.6978524693223868	-916.1638233588671
-0.6976693540252173	-916.1638233588671
-0.6974862387280479	-916.1638233588671
-0.6973031234308785	-916.1638233588671
-0.6971200081337091	0
-0.6969368928365397	916.1638233588671
-0.6967537775393703	916.1638233588671
-0.6965706622422009	1832.3276467177343
-0.6963875469450315	1832.3276467177343
-0.696204431647862	1832.3276467177343
-0.6960213163506926	916.1638233588671
-0.6958382010535232	0
-0.6956550857563538	916.1638233588671
-0.6954719704591844	2748.491470076601
-0.695288855162015	2748.491470076601
-0.6951057398648456	1832.3276467177343
-0.6949226245676762	916.1638233588671
-0.6947395092705068	916.1638233588671
-0.6945563939733373	0
-0.6943732786761679	0
-0.6941901633789985	0
-0.6940070480818291	0
-0.6938239327846597	-916.1638233588671
-0.6936408174874903	-916.1638233588671
-0.6934577021903209	-916.1638233588671
-0.6932745868931515	-916.1638233588671
-0.6930914715959821	0
-0.6929083562988126	0
-0.6927252410016432	0
-0.6925421257044738	-916.1638233588671
-0.6923590104073044	-1832.3276467177343
-0.692175895110135	-916.1638233588671
-0.6919927798129656	0
-0.6918096645157962	916.1638233588671
-0.6916265492186268	916.1638233588671
-0.6914434339214574	-916.1638233588671
-0.6912603186242879	-916.1638233588671
-0.6910772033271185	-916.1638233588671
-0.6908940880299491	-916.1638233588671
-0.6907109727327797	0
-0.6905278574356103	0
-0.6903447421384409	916.1638233588671
-0.6901616268412715	0
-0.6899785115441021	916.1638233588671
-0.6897953962469326	916.1638233588671
-0.6896122809497632	0
-0.6894291656525938	0
-0.6892460503554244	916.1638233588671
-0.689062935058255	1832.3276467177343
-0.6888798197610856	2748.491470076601
-0.6886967044639162	916.1638233588671
-0.6885135891667468	916.1638233588671
-0.6883304738695774	1832.3276467177343
-0.6881473585724079	2748.491470076601
-0.6879642432752385	2748.491470076601
-0.6877811279780691	2748.491470076601
-0.6875980126808997	1832.3276467177343
-0.6874148973837303	916.1638233588671
-0.6872317820865609	0
-0.6870486667893915	0
-0.6868655514922221	0
-0.6866824361950526	0
-0.6864993208978832	-916.1638233588671
-0.6863162056007138	-916.1638233588671
-0.6861330903035444	0
-0.685949975006375	0
-0.6857668597092056	916.1638233588671
-0.6855837444120362	0
-0.6854006291148668	916.1638233588671
-0.6852175138176974	1832.3276467177343
-0.6850343985205279	916.1638233588671
-0.6848512832233585	0
-0.6846681679261891	-916.1638233588671
-0.6844850526290197	0
-0.6843019373318503	916.1638233588671
-0.6841188220346809	916.1638233588671
-0.6839357067375115	0
-0.6837525914403421	0
-0.6835694761431726	0
-0.6833863608460032	0
-0.6832032455488338	0
-0.6830201302516644	0
-0.682837014954495	-916.1638233588671
-0.6826538996573256	-916.1638233588671
-0.6824707843601562	-916.1638233588671
-0.6822876690629868	0
-0.6821045537658174	0
-0.681921438468648	0
-0.6817383231714785	-916.1638233588671
-0.6815552078743091	-916.1638233588671
-0.6813720925771397	-1832.3276467177343
-0.6811889772799703	-2748.491470076601
-0.6810058619828009	-1832.3276467177343
-0.6808227466856315	-916.1638233588671
-0.6806396313884621	0
-0.6804565160912927	0
-0.6802734007941232	-916.1638233588671
-0.6800902854969538	0
-0.6799071701997844	0
-0.679724054902615	0
-0.6795409396054456	0
-0.6793578243082762	0
-0.6791747090111068	0
-0.6789915937139374	0
-0.678808478416768	916.1638233588671
-0.6786253631195985	916.1638233588671
-0.6784422478224291	0
-0.6782591325252597	0
-0.6780760172280903	0
-0.6778929019309209	916.1638233588671
-0.6777097866337515	916.1638233588671
-0.6775266713365821	0
-0.6773435560394127	0
-0.6771604407422432	0
-0.6769773254450738	916.1638233588671
-0.6767942101479044	916.1638233588671
-0.676611094850735	0
-0.6764279795535656	-916.1638233588671
-0.6762448642563962	-916.1638233588671
-0.6760617489592268	0
-0.6758786336620574	0
-0.675695518364888	916.1638233588671
-0.6755124030677185	1832.3276467177343
-0.6753292877705491	916.1638233588671
-0.6751461724733797	1832.3276467177343
-0.6749630571762103	1832.3276467177343
-0.6747799418790409	916.1638233588671
-0.6745968265818715	916.1638233588671
-0.6744137112847021	0
-0.6742305959875327	0
-0.6740474806903632	-916.1638233588671
-0.6738643653931938	-916.1638233588671
-0.6736812500960244	-1832.3276467177343
-0.673498134798855	-1832.3276467177343
-0.6733150195016856	-1832.3276467177343
-0.6731319042045162	-916.1638233588671
-0.6729487889073468	0
-0.6727656736101774	0
-0.672582558313008	0
-0.6723994430158385	0
-0.6722163277186691	-916.1638233588671
-0.6720332124214997	0
-0.6718500971243303	1832.3276467177343
-0.6716669818271609	916.1638233588671
-0.6714838665299915	916.1638233588671
-0.6713007512328221	0
-0.6711176359356527	0
-0.6709345206384832	916.1638233588671
-0.6707514053413138	916.1638233588671
-0.6705682900441444	916.1638233588671
-0.670385174746975	0
-0.6702020594498056	-916.1638233588671
-0.6700189441526362	-916.1638233588671
-0.6698358288554668	0
-0.6696527135582974	0
-0.669469598261128	0
-0.6692864829639585	916.1638233588671
-0.6691033676667891	916.1638233588671
-0.6689202523696197	1832.3276467177343
-0.6687371370724503	916.1638233588671
-0.6685540217752809	0
-0.6683709064781115	916.1638233588671
-0.6681877911809421	916.1638233588671
-0.6680046758837727	916.1638233588671
-0.6678215605866032	916.1638233588671
-0.6676384452894338	0
-0.6674553299922644	-916.1638233588671
-0.667272214695095	0
-0.6670890993979256	0
-0.6669059841007562	0
-0.6667228688035868	0
-0.6665397535064174	916.1638233588671
-0.666356638209248	916.1638233588671
-0.6661735229120785	1832.3276467177343
-0.6659904076149091	1832.3276467177343
-0.6658072923177397	0
-0.6656241770205703	0
-0.6654410617234009	0
-0.6652579464262315	0
-0.6650748311290621	0
-0.6648917158318927	0
-0.6647086005347232	916.1638233588671
-0.6645254852375538	916.1638233588671
-0.6643423699403844	-916.1638233588671
-0.664159254643215	-916.1638233588671
-0.6639761393460456	-916.1638233588671
-0.6637930240488762	-1832.3276467177343
-0.6636099087517068	-1832.3276467177343
-0.6634267934545374	-1832.3276467177343
-0.663243678157368	-916.1638233588671
-0.6630605628601985	-916.1638233588671
-0.6628774475630291	0
-0.6626943322658597	0
-0.6625112169686903	916.1638233588671
-0.6623281016715209	1832.3276467177343
-0.6621449863743515	0
-0.6619618710771821	-916.1638233588671
-0.6617787557800127	0
-0.6615956404828433	0
-0.6614125251856738	0
-0.6612294098885044	916.1638233588671
-0.661046294591335	0
-0.6608631792941656	0
-0.6606800639969962	916.1638233588671
-0.6604969486998268	0
-0.6603138334026574	0
-0.660130718105488	0
-0.6599476028083185	0
-0.6597644875111491	-916.1638233588671
-0.6595813722139797	-1832.3276467177343
-0.6593982569168103	-916.1638233588671
-0.6592151416196409	0
-0.6590320263224715	-916.1638233588671
-0.6588489110253021	916.1638233588671
-0.6586657957281327	1832.3276467177343
-0.6584826804309633	916.1638233588671
-0.6582995651337938	0
-0.6581164498366244	0
-0.657933334539455	0
-0.6577502192422856	-916.1638233588671
-0.6575671039451162	-916.1638233588671
-0.6573839886479468	0
-0.6572008733507774	0
-0.657017758053608	0
-0.6568346427564385	0
-0.6566515274592691	0
-0.6564684121620997	0
-0.6562852968649303	916.1638233588671
-0.6561021815677609	916.1638233588671
-0.6559190662705915	0
-0.6557359509734221	916.1638233588671
-0.6555528356762527	916.1638233588671
-0.6553697203790833	0
-0.6551866050819138	0
-0.6550034897847444	0
-0.654820374487575	0
-0.6546372591904056	0
-0.6544541438932362	0
-0.6542710285960668	0
-0.6540879132988974	0
-0.653904798001728	0
-0.6537216827045585	0
-0.6535385674073891	0
-0.6533554521102197	-916.1638233588671
-0.6531723368130503	-1832.3276467177343
-0.6529892215158809	-916.1638233588671
-0.6528061062187115	0
-0.6526229909215421	-916.1638233588671
-0.6524398756243727	-916.1638233588671
-0.6522567603272033	0
-0.6520736450300338	-916.1638233588671
-0.6518905297328644	0
-0.651707414435695	0
-0.6515242991385256	0
-0.6513411838413562	916.1638233588671
-0.6511580685441868	916.1638233588671
-0.6509749532470174	1832.3276467177343
-0.650791837949848	1832.3276467177343
-0.6506087226526786	1832.3276467177343
-0.6504256073555091	916.1638233588671
-0.6502424920583397	0
-0.6500593767611703	0
-0.6498762614640009	-916.1638233588671
-0.6496931461668315	-1832.3276467177343
-0.6495100308696621	-916.1638233588671
-0.6493269155724927	0
-0.6491438002753233	0
-0.6489606849781538	0
-0.6487775696809844	0
-0.648594454383815	0
-0.6484113390866456	0
-0.6482282237894762	0
-0.6480451084923068	-916.1638233588671
-0.6478619931951374	-916.1638233588671
-0.647678877897968	-916.1638233588671
-0.6474957626007986	0
-0.6473126473036291	0
-0.6471295320064597	-916.1638233588671
-0.6469464167092903	-916.1638233588671
-0.6467633014121209	0
-0.6465801861149515	0
-0.6463970708177821	0
-0.6462139555206127	0
-0.6460308402234433	0
-0.6458477249262738	916.1638233588671
-0.6456646096291044	916.1638233588671
-0.645481494331935	916.1638233588671
-0.6452983790347656	0
-0.6451152637375962	0
-0.6449321484404268	0
-0.6447490331432574	-916.1638233588671
-0.644565917846088	-916.1638233588671
-0.6443828025489186	-916.1638233588671
-0.6441996872517491	-916.1638233588671
-0.6440165719545797	-916.1638233588671
-0.6438334566574103	-916.1638233588671
-0.6436503413602409	0
-0.6434672260630715	0
-0.6432841107659021	0
-0.6431009954687327	-916.1638233588671
-0.6429178801715633	0
-0.6427347648743938	0
-0.6425516495772244	0
-0.642368534280055	-916.1638233588671
-0.6421854189828856	-1832.3276467177343
-0.6420023036857162	-1832.3276467177343
-0.6418191883885468	-916.1638233588671
-0.6416360730913774	-916.1638233588671
-0.641452957794208	-916.1638233588671
-0.6412698424970386	-916.1638233588671
-0.6410867271998691	0
-0.6409036119026997	0
-0.6407204966055303	0
-0.6405373813083609	0
-0.6403542660111915	0
-0.6401711507140221	0
-0.6399880354168527	916.1638233588671
-0.6398049201196833	916.1638233588671
-0.6396218048225139	0
-0.6394386895253444	-916.1638233588671
-0.639255574228175	-1832.3276467177343
-0.6390724589310056	-916.1638233588671
-0.6388893436338362	0
-0.6387062283366668	0
-0.6385231130394974	0
-0.638339997742328	-916.1638233588671
-0.6381568824451586	-916.1638233588671
-0.6379737671479891	0
-0.6377906518508197	916.1638233588671
-0.6376075365536503	1832.3276467177343
-0.6374244212564809	1832.3276467177343
-0.6372413059593115	1832.3276467177343
-0.6370581906621421	916.1638233588671
-0.6368750753649727	916.1638233588671
-0.6366919600678033	0
-0.6365088447706339	-916.1638233588671
-0.6363257294734644	-916.1638233588671
-0.636142614176295	0
-0.6359594988791256	916.1638233588671
-0.6357763835819562	916.1638233588671
-0.6355932682847868	0
-0.6354101529876174	-916.1638233588671
-0.635227037690448	-916.1638233588671
-0.6350439223932786	916.1638233588671
-0.6348608070961091	1832.3276467177343
-0.6346776917989397	916.1638233588671
-0.6344945765017703	916.1638233588671
-0.6343114612046009	0
-0.6341283459074315	0
-0.6339452306102621	-916.1638233588671
-0.6337621153130927	-1832.3276467177343
-0.6335790000159233	-1832.3276467177343
-0.6333958847187539	-1832.3276467177343
-0.6332127694215844	-2748.491470076601
-0.633029654124415	-1832.3276467177343
-0.6328465388272456	-916.1638233588671
-0.6326634235300762	916.1638233588671
-0.6324803082329068	916.1638233588671
-0.6322971929357374	0
-0.632114077638568	0
-0.6319309623413986	0
-0.6317478470442291	0
-0.6315647317470597	-916.1638233588671
-0.6313816164498903	-1832.3276467177343
-0.6311985011527209	-1832.3276467177343
-0.6310153858555515	-916.1638233588671
-0.6308322705583821	0
-0.6306491552612127	916.1638233588671
-0.6304660399640433	916.1638233588671
-0.6302829246668739	916.1638233588671
-0.6300998093697044	1832.3276467177343
-0.629916694072535	1832.3276467177343
-0.6297335787753656	1832.3276467177343
-0.6295504634781962	1832.3276467177343
-0.6293673481810268	1832.3276467177343
-0.6291842328838574	1832.3276467177343
-0.629001117586688	1832.3276467177343
-0.6288180022895186	1832.3276467177343
-0.6286348869923492	1832.3276467177343
-0.6284517716951797	916.1638233588671
-0.6282686563980103	916.1638233588671
-0.6280855411008409	916.1638233588671
-0.6279024258036715	916.1638233588671
-0.6277193105065021	916.1638233588671
-0.6275361952093327	916.1638233588671
-0.6273530799121633	916.1638233588671
-0.6271699646149939	916.1638233588671
-0.6269868493178244	916.1638233588671
-0.626803734020655	1832.3276467177343
-0.6266206187234856	1832.3276467177343
-0.6264375034263162	916.1638233588671
-0.6262543881291468	1832.3276467177343
-0.6260712728319774	2748.491470076601
-0.625888157534808	1832.3276467177343
-0.6257050422376386	1832.3276467177343
-0.6255219269404692	916.1638233588671
-0.6253388116432997	916.1638233588671
-0.6251556963461303	916.1638233588671
-0.6249725810489609	916.1638233588671
-0.6247894657517915	916.1638233588671
-0.6246063504546221	0
-0.6244232351574527	0
-0.6242401198602833	-916.1638233588671
-0.6240570045631139	0
-0.6238738892659444	916.1638233588671
-0.623690773968775	916.1638233588671
-0.6235076586716056	0
-0.6233245433744362	-916.1638233588671
-0.6231414280772668	0
-0.6229583127800974	0
-0.622775197482928	-916.1638233588671
-0.6225920821857586	0
-0.6224089668885892	0
-0.6222258515914197	0
-0.6220427362942503	0
-0.6218596209970809	-916.1638233588671
-0.6216765056999115	0
-0.6214933904027421	916.1638233588671
-0.6213102751055727	0
-0.6211271598084033	-916.1638233588671
-0.6209440445112339	-916.1638233588671
-0.6207609292140644	0
-0.620577813916895	916.1638233588671
-0.6203946986197256	916.1638233588671
-0.6202115833225562	0
-0.6200284680253868	0
-0.6198453527282174	0
-0.619662237431048	0
-0.6194791221338786	0
